1.797250121831894,5.516425311565399,6.482761859893799,2020-2-25
2.2758466005325317,7.800437331199646,9.439104855060577,2020-2-26
1.8079511523246765,7.397891968488693,1.7357463836669922,2020-2-27
4.898653984069824,10.201392412185669,9.078099489212036,2020-2-28
0.7438550591468811,2.4567094445228577,2.8973746299743652,2020-3-2
0.5810466408729553,9.517396688461304,7.701302707195282,2020-3-3
5.564362496137619,8.4383065700531,5.426645755767822,2020-3-4
2.5310900807380676,10.117439210414886,7.779793918132782,2020-3-5
1.4437888264656067,9.600598931312561,7.072154402732849,2020-3-6
0,3.799317955970764,3.5022379755973816,2020-3-9
2.4498828053474426,9.694397747516632,19.712518334388733,2020-3-10
2.197970688343048,10.406879305839539,8.964229822158813,2020-3-11
3.2101925909519196,6.5095818638801575,7.43690425157547,2020-3-12
4.28243762254715,12.029380023479462,6.829336732625961,2020-3-13
0.9431791305541992,2.247611105442047,3.4986385107040405,2020-3-16
1.6442390084266663,15.479828923940659,9.624155968427658,2020-3-17
1.5804589986801147,7.546607613563538,7.347588777542114,2020-3-18
1.4190092086791992,14.826066672801971,7.35033118724823,2020-3-19
4.72195839881897,8.138450473546982,6.782963216304779,2020-3-20
0,1.7723901271820068,0.5040064454078674,2020-3-23
1.3032811880111694,7.940541505813599,9.014445722103119,2020-3-24
1.8045125007629395,8.413560092449188,7.745190858840942,2020-3-25
3.140825569629669,8.113507360219955,4.985269546508789,2020-3-26
3.0423855781555176,7.017395555973053,8.33594834804535,2020-3-27
0,2.4111250042915344,2.528174102306366,2020-3-30
0.3949318826198578,10.530851423740387,8.475035309791565,2020-3-31
3.237981855869293,9.36671632528305,5.141277730464935,2020-4-1
0.4677678346633911,8.840308845043182,6.793123930692673,2020-4-2
4.883799970149994,6.732646405696869,8.87360692024231,2020-4-3
0,2.0862899124622345,4.125077605247498,2020-4-6
4.488895237445831,7.532825946807861,16.672090649604797,2020-4-7
0.82999587059021,6.903748989105225,8.276325762271881,2020-4-8
1.3438201546669006,11.539422422647476,4.114666640758514,2020-4-9
0,0.6443530321121216,1.3834441900253296,2020-4-13
2.717015326023102,6.616943567991257,6.922407388687134,2020-4-14
3.6286863684654236,9.977967828512192,7.593862056732178,2020-4-15
4.284634351730347,13.738943696022034,10.61252573132515,2020-4-16
4.283120095729828,8.291437804698944,7.428524494171143,2020-4-17
0.8102770447731018,2.4553958773612976,1.645071566104889,2020-4-20
1.6851378679275513,8.937993884086609,4.774605333805084,2020-4-21
0.6675491333007812,13.890162885189056,8.013898849487305,2020-4-22
3.1547855734825134,4.958732545375824,10.572689324617386,2020-4-23
3.0253689885139465,9.61871713399887,8.526930332183838,2020-4-24
0.6886354684829712,1.8421672582626343,1.4463343024253845,2020-4-27
2.7434845566749573,6.8441122174263,4.329149782657623,2020-4-28
5.2787454426288605,13.342630922794342,10.216531157493591,2020-4-29
1.5432209372520447,15.408478200435638,7.07504940032959,2020-4-30
8.845606744289398,14.2214834690094,14.84966892004013,2020-5-1
1.5605317950248718,0.9449989199638367,3.0160350799560547,2020-5-4
8.700435876846313,7.418225467205048,10.432849645614624,2020-5-5
5.01816600561142,14.263085693120956,4.032788097858429,2020-5-6
4.590130925178528,13.663286209106445,5.6131758987903595,2020-5-7
4.315186560153961,9.09773313999176,9.246273845434189,2020-5-8
0.3648201525211334,3.451989769935608,2.437121331691742,2020-5-11
4.182280480861664,6.9542757868766785,4.780469477176666,2020-5-12
5.654988497495651,9.473325967788696,4.489547282457352,2020-5-13
2.061282753944397,5.045688033103943,7.063757538795471,2020-5-14
1.436948537826538,6.410850763320923,7.6886783838272095,2020-5-15
0,0.4779166877269745,3.067517101764679,2020-5-18
3.260024219751358,4.844749867916107,8.296900540590286,2020-5-19
3.9634661078453064,6.6002896428108215,6.052636981010437,2020-5-20
0.9438051581382751,8.881819307804108,6.097685813903809,2020-5-21
2.23577481508255,11.578331708908081,6.1150529980659485,2020-5-22
1.7280126810073853,1.6664095520973206,1.727968990802765,2020-5-26
2.4939857721328735,6.7199442982673645,4.437367737293243,2020-5-27
2.22821706533432,5.244127929210663,7.4746357798576355,2020-5-28
0.554561197757721,10.105860769748688,6.690746366977692,2020-5-29
2.3597460985183716,0.6926607489585876,2.445749878883362,2020-6-1
5.557806968688965,6.014842331409454,3.4172895550727844,2020-6-2
3.5252654552459717,0.9497636556625366,5.2974348068237305,2020-6-3
5.3950514793396,7.390606611967087,5.191656738519669,2020-6-4
3.953063488006592,6.043611228466034,11.443470776081085,2020-6-5
0.7883979678153992,1.9716134667396545,1.7045990824699402,2020-6-8
3.9189404249191284,5.335561037063599,10.871157467365265,2020-6-9
3.2179391980171204,5.742085814476013,3.7651520371437073,2020-6-10
2.2017050981521606,8.775127530097961,3.5359561145305634,2020-6-11
2.894777476787567,6.381207078695297,5.591112911701202,2020-6-12
0,0.628593921661377,5.12829452753067,2020-6-15
2.797317385673523,5.871576696634293,6.862880855798721,2020-6-16
3.3192021250724792,6.774407625198364,6.353179454803467,2020-6-17
1.1767228245735168,6.358041703701019,5.7225541472435,2020-6-18
4.4923215508461,10.709579348564148,4.367923378944397,2020-6-19
0,2.23469477891922,1.7668120861053467,2020-6-22
2.144688755273819,5.878019154071808,5.846456050872803,2020-6-23
1.820447325706482,1.738567054271698,8.003261774778366,2020-6-24
1.4189826846122742,5.639309644699097,4.27158397436142,2020-6-25
3.3533291816711426,6.452833771705627,6.667326390743256,2020-6-26
0.8481711745262146,1.7934542894363403,3.7530584037303925,2020-6-29
1.044362485408783,5.247758895158768,7.505802631378174,2020-6-30
4.555101454257965,8.62422862648964,6.415031939744949,2020-7-1
7.042651534080505,6.50036484003067,9.304096758365631,2020-7-2
0,1.4153349101543427,2.472327411174774,2020-7-6
4.8157976269721985,4.947384357452393,15.838648438453674,2020-7-7
2.971509337425232,6.108463883399963,6.227489411830902,2020-7-8
1.8454777002334595,10.914133995771408,5.633558630943298,2020-7-9
4.884908556938171,6.616005003452301,8.729367136955261,2020-7-10
0.7061465978622437,0.8973472714424133,2.8782913088798523,2020-7-13
3.3649178743362427,3.9306536316871643,6.499490886926651,2020-7-14
4.709105730056763,9.469835877418518,4.643887400627136,2020-7-15
4.985500872135162,5.448951601982117,3.8561763167381287,2020-7-16
6.702772945165634,7.875844597816467,5.033188432455063,2020-7-17
1.109328806400299,0,1.6638924479484558,2020-7-20
4.1458780169487,0,6.605720609426498,2020-7-21
4.606610417366028,6.21192330121994,7.5416770577430725,2020-7-22
4.210570394992828,5.833009839057922,9.240923821926117,2020-7-23
3.8652225732803345,11.233132243156433,8.063329994678497,2020-7-24
0,0.7348111271858215,4.645783483982086,2020-7-27
3.883634388446808,1.8322378993034363,5.744586646556854,2020-7-28
2.1015294790267944,14.853125989437103,9.879241943359375,2020-7-29
7.447559714317322,12.11390471458435,4.4297826290130615,2020-7-30
7.987412095069885,16.722184002399445,8.384859800338745,2020-7-31
0,0.8311452865600586,3.855080783367157,2020-8-3
2.4491330981254578,8.221418917179108,6.527211904525757,2020-8-4
6.957806408405304,9.891337782144547,3.7146925032138824,2020-8-5
2.727169632911682,7.44451516866684,7.398296296596527,2020-8-6
2.950330913066864,4.269748687744141,13.845877289772034,2020-8-7
0.5807515978813171,1.6300740242004395,4.944122552871704,2020-8-10
5.018010795116425,4.378043472766876,5.946881115436554,2020-8-11
1.7816805839538574,2.767849564552307,6.160128951072693,2020-8-12
3.2838140726089478,9.51259297132492,9.497557759284973,2020-8-13
2.939728021621704,5.324579656124115,7.791308879852295,2020-8-14
0,0.9256812930107117,2.6261977553367615,2020-8-17
1.5489787459373474,4.839322358369827,6.90352675318718,2020-8-18
3.094561755657196,0.8780556321144104,7.545122385025024,2020-8-19
2.3122209310531616,3.5075246691703796,7.179772913455963,2020-8-20
5.61720484495163,5.189444363117218,5.408245861530304,2020-8-21
1.5014931559562683,0.9373338222503662,1.3140533566474915,2020-8-24
2.070718228816986,3.6059804558753967,4.365851163864136,2020-8-25
3.5282830595970154,3.820721209049225,7.316896319389343,2020-8-26
3.2668594121932983,4.896779894828796,8.544143259525299,2020-8-27
3.5399305522441864,3.9720632135868073,9.75261265039444,2020-8-28
0,0.946487307548523,2.717469334602356,2020-8-31
2.3458648920059204,4.2682244181633,8.45657479763031,2020-9-1
2.1458991169929504,4.758557289838791,2.7596256732940674,2020-9-2
3.4450756311416626,5.017289817333221,5.149108827114105,2020-9-3
2.9021733105182648,5.483831524848938,6.616222262382507,2020-9-4
0.8076080679893494,4.790017485618591,5.083427786827087,2020-9-8
1.7986668944358826,6.367563903331757,9.297715663909912,2020-9-9
0.6285081505775452,4.42070460319519,7.058792293071747,2020-9-10
5.4342581033706665,3.705961048603058,8.617121160030365,2020-9-11
1.257339894771576,0,3.2041727900505066,2020-9-14
0.8845198750495911,3.3099089860916138,8.982502520084381,2020-9-15
4.548467218875885,4.1208336353302,7.74322247505188,2020-9-16
2.11443030834198,5.35075569152832,11.417397320270538,2020-9-17
1.4049960374832153,5.163196265697479,6.779034912586212,2020-9-18
0.9409400820732117,0.9626439213752747,4.607864141464233,2020-9-21
2.043112337589264,9.607101261615753,8.103752195835114,2020-9-22
3.9875264763832092,5.618145227432251,4.3492162227630615,2020-9-23
3.251756340265274,5.008700430393219,4.378760993480682,2020-9-24
3.2319226264953613,5.1351704597473145,6.892559349536896,2020-9-25
3.3986584544181824,0,2.4172917008399963,2020-9-28
4.137710928916931,0.8445042967796326,6.230786502361298,2020-9-29
5.498114168643951,4.067443609237671,7.8729013204574585,2020-9-30
4.85278132557869,7.157252550125122,6.613466680049896,2020-10-1
4.8002471923828125,10.29384458065033,4.568496078252792,2020-10-2
1.8490408658981323,0,2.669071674346924,2020-10-5
3.5529804825782776,5.968981921672821,11.43911063671112,2020-10-6
4.689276486635208,5.921622693538666,5.417625606060028,2020-10-7
0.6903507709503174,3.993444859981537,11.272518694400787,2020-10-8
2.536577880382538,5.050839483737946,6.663381099700928,2020-10-9
0.7948993444442749,2.13924378156662,2.430830955505371,2020-10-12
2.276578724384308,5.362174332141876,6.570035040378571,2020-10-13
8.3633553981781,4.957444131374359,8.509990215301514,2020-10-14
0.9376736879348755,10.510156214237213,6.3070900440216064,2020-10-15
2.1971263587474823,6.939922451972961,8.994432747364044,2020-10-16
0.8559824824333191,1.8654136657714844,2.491613805294037,2020-10-19
3.2914305925369263,4.779680907726288,5.062852382659912,2020-10-20
3.608873724937439,5.980879187583923,9.202145338058472,2020-10-21
3.0998870134353638,3.689889371395111,6.587386667728424,2020-10-22
7.775358349084854,5.541481792926788,10.094328165054321,2020-10-23
0,2.119152843952179,0.8510461449623108,2020-10-26
3.461129307746887,2.587705433368683,5.737993001937866,2020-10-27
7.476357579231262,8.233385026454926,8.080470204353333,2020-10-28
8.164448261260986,9.62718415260315,12.565128207206726,2020-10-29
8.6757592856884,11.991621911525726,7.244921445846558,2020-10-30
1.5975582003593445,0,3.5288898944854736,2020-11-2
2.897273540496826,8.311097264289856,9.800145775079727,2020-11-3
4.956481635570526,4.344001054763794,6.8614665269851685,2020-11-4
3.4999184012413025,6.4479091465473175,7.352551877498627,2020-11-5
3.2313647270202637,8.756671994924545,8.54008162021637,2020-11-6
2.3422628045082092,1.7840666770935059,3.6530997157096863,2020-11-9
2.3472776114940643,3.6239830255508423,8.73442205786705,2020-11-10
3.039163112640381,4.063365936279297,7.162781208753586,2020-11-11
1.8231375813484192,5.5956608057022095,3.869436204433441,2020-11-12
4.041287660598755,8.601890563964844,7.044768214225769,2020-11-13
1.661970615386963,0,2.2420318722724915,2020-11-16
6.920880019664764,2.082545578479767,7.975084125995636,2020-11-17
3.2628014087677,6.155668795108795,7.084745764732361,2020-11-18
4.127652704715729,6.423494637012482,6.306387364864349,2020-11-19
1.5712746381759644,7.657502353191376,4.897461712360382,2020-11-20
0,0.5910995602607727,2.5701746940612793,2020-11-23
1.8049753904342651,3.0759969651699066,7.5700540244579315,2020-11-24
4.536332845687866,6.25104033946991,8.6870778799057,2020-11-25
0.668314516544342,1.2963449358940125,3.211779236793518,2020-11-27
0.6675084233283997,0.943099856376648,1.4139240980148315,2020-11-30
3.836937189102173,6.004195928573608,4.909898161888123,2020-12-1
3.337714672088623,2.1433030366897583,10.827502816915512,2020-12-2
4.642948508262634,1.246345341205597,8.727521181106567,2020-12-3
6.1667733788490295,4.713357627391815,9.039052665233612,2020-12-4
2.350402593612671,0.5280655026435852,2.7646871209144592,2020-12-7
1.5317227840423584,4.971340477466583,4.736828088760376,2020-12-8
2.3068259358406067,3.408377468585968,11.2416090965271,2020-12-9
3.5817051827907562,6.66834282875061,6.132174849510193,2020-12-10
6.315876990556717,5.044405817985535,6.851396441459656,2020-12-11
1.5824983716011047,0.5498791933059692,0.8565769791603088,2020-12-14
1.6370827555656433,1.2603744268417358,6.64426851272583,2020-12-15
2.4627923369407654,1.3093387484550476,9.45665419101715,2020-12-16
0.6864947080612183,6.310956001281738,6.741811633110046,2020-12-17
3.3441033959388733,4.803365767002106,8.97318035364151,2020-12-18
0.8586474061012268,2.562243938446045,1.5641830563545227,2020-12-21
0.6151601672172546,4.578097701072693,5.087246358394623,2020-12-22
2.0628159642219543,5.112453520298004,8.175652146339417,2020-12-23
2.075821280479431,3.135569214820862,4.470029711723328,2020-12-24
0.903632640838623,2.865143835544586,1.6246699690818787,2020-12-28
0.7941637635231018,3.3320465683937073,3.58046555519104,2020-12-29
0.9417893290519714,1.8837336897850037,7.549591839313507,2020-12-30
1.4086632132530212,3.1687746345996857,6.837080657482147,2020-12-31
0.8559045195579529,0.9041635394096375,3.0131036043167114,2021-1-4
3.842437505722046,4.389827132225037,5.260161459445953,2021-1-5
2.0181998908519745,2.253806620836258,9.181861340999603,2021-1-6
3.8746853470802307,2.3901642858982086,4.419757604598999,2021-1-7
3.551945984363556,4.688452243804932,6.7152858674526215,2021-1-8
1.4053388833999634,0.9125983715057373,4.999083638191223,2021-1-11
0,3.8789225816726685,9.059136927127838,2021-1-12
3.1607821583747864,3.2423307597637177,5.329313218593597,2021-1-13
5.5012321174144745,5.541772961616516,5.686740934848785,2021-1-14
4.895683646202087,6.007015705108643,9.704026639461517,2021-1-15
0.9757792353630066,0.5914751291275024,4.770065546035767,2021-1-19
0.5482047200202942,2.6463224291801453,8.445606112480164,2021-1-20
3.0382694602012634,3.6449767351150513,8.201274454593658,2021-1-21
2.7192085087299347,2.4823913276195526,6.610479712486267,2021-1-22
0,1.7203067541122437,1.6392905116081238,2021-1-25
2.861255466938019,0.9622846841812134,6.966095179319382,2021-1-26
9.246784329414368,5.650667071342468,5.826972126960754,2021-1-27
2.848070412874222,9.222962856292725,10.077028453350067,2021-1-28
5.612241446971893,12.520333349704742,14.963699758052826,2021-1-29
0.5541604161262512,0,2.186116099357605,2021-2-1
4.4317516684532166,1.6197055578231812,8.096397340297699,2021-2-2
4.124370098114014,7.117117404937744,3.2017789483070374,2021-2-3
7.0569808185100555,4.501051545143127,9.9326531291008,2021-2-4
7.237949192523956,4.684599667787552,8.742311596870422,2021-2-5
0.5340347290039062,1.2836278676986694,2.568195939064026,2021-2-8
2.82382071018219,5.550474852323532,4.295312464237213,2021-2-9
1.3468883037567139,0.9224832653999329,8.26136827468872,2021-2-10
3.6907307505607605,4.945699155330658,10.899259805679321,2021-2-11
5.753510236740112,2.883915901184082,11.736112475395203,2021-2-12
0.8765865564346313,1.2486270666122437,3.9373353719711304,2021-2-16
2.8377158641815186,3.3580955266952515,6.567828297615051,2021-2-17
2.4490379691123962,4.874166309833527,8.377865731716156,2021-2-18
2.5434926748275757,6.769698739051819,10.953819274902344,2021-2-19
0.7208288311958313,0.901669979095459,0.7985743284225464,2021-2-22
0.831483781337738,5.415708541870117,8.085028350353241,2021-2-23
4.1977163553237915,3.237931728363037,8.90665066242218,2021-2-24
3.454278349876404,5.427314311265945,5.9764392375946045,2021-2-25
5.809253066778183,5.9560267329216,12.731026113033295,2021-2-26
0,0.88630610704422,3.0636313259601593,2021-3-1
2.6325443983078003,4.108228236436844,5.607820600271225,2021-3-2
2.347632884979248,2.752203047275543,7.038255572319031,2021-3-3
3.4874497652053833,4.093124330043793,7.13366037607193,2021-3-4
3.723834842443466,5.7031168937683105,13.136765837669373,2021-3-5
0.9447961449623108,0.5754770040512085,2.7509190142154694,2021-3-8
1.6546968817710876,3.6568641364574432,6.422724485397339,2021-3-9
2.6942561864852905,3.858691990375519,6.598646879196167,2021-3-10
4.297547817230225,5.088481187820435,9.96352368593216,2021-3-11
5.36169046163559,3.755866587162018,6.647645026445389,2021-3-12
1.4450932145118713,1.5948009490966797,0.8570493459701538,2021-3-15
2.362361788749695,2.117610424757004,5.363176465034485,2021-3-16
1.61569082736969,6.368514776229858,6.570814430713654,2021-3-17
2.05201256275177,1.825638234615326,9.282369077205658,2021-3-18
3.9813035130500793,4.760288059711456,7.991034150123596,2021-3-19
0.7374929785728455,0,0.8103985786437988,2021-3-22
2.0981122851371765,4.256963849067688,8.903316169977188,2021-3-23
0.591924786567688,7.633128851652145,8.970613837242126,2021-3-24
4.1918931901454926,5.078225910663605,7.673632860183716,2021-3-25
2.0184579491615295,2.874895691871643,6.346442759037018,2021-3-26
0,2.736742377281189,1.3502049446105957,2021-3-29
0,3.7146412432193756,6.39662504196167,2021-3-30
6.149180114269257,3.9974581599235535,8.6014983355999,2021-3-31
1.8453738391399384,5.243807733058929,9.585856586694717,2021-4-1
0.8966702818870544,1.8412026762962341,2.689384639263153,2021-4-5
0.7380369901657104,2.43959641456604,5.397024244070053,2021-4-6
3.3821898102760315,3.277246832847595,3.3117066621780396,2021-4-7
4.562521159648895,2.585254967212677,9.508870303630829,2021-4-8
2.209561347961426,4.177998661994934,5.334633767604828,2021-4-9
0,2.7364792823791504,0.8790472149848938,2021-4-12
1.3661048412322998,3.9680659770965576,4.5767026245594025,2021-4-13
1.8260034322738647,2.784242033958435,9.882847309112549,2021-4-14
4.482454001903534,4.433701366186142,8.16949200630188,2021-4-15
6.53773307800293,5.960830986499786,7.0168401300907135,2021-4-16
0.9107626080513,1.495943546295166,0.6352039575576782,2021-4-19
4.547708809375763,3.395022451877594,5.134745538234711,2021-4-20
3.520174980163574,4.144026517868042,9.210203886032104,2021-4-21
2.947045624256134,3.1326470971107483,2.6150039434432983,2021-4-22
4.8265398144721985,7.667016386985779,5.055091440677643,2021-4-23
0.8288705945014954,0.9532344341278076,2.3936498761177063,2021-4-26
0.6415261030197144,0.8849659562110901,8.489961922168732,2021-4-27
6.078180909156799,2.221139073371887,7.842877149581909,2021-4-28
5.830680549144745,3.4162193536758423,10.220066130161285,2021-4-29
7.934853971004486,2.4989851117134094,5.543240904808044,2021-4-30
0.8752252459526062,1.931877315044403,2.927975505590439,2021-5-3
0.4289722740650177,3.9330984354019165,7.263700544834137,2021-5-4
2.429358184337616,2.652500867843628,8.415193349123001,2021-5-5
6.267519593238831,1.725989043712616,7.708989679813385,2021-5-6
4.733965218067169,5.061959236860275,9.666264474391937,2021-5-7
0,2.248009741306305,5.424800336360931,2021-5-10
2.394532322883606,2.367414355278015,5.632149398326874,2021-5-11
1.5769122838974,4.338892102241516,6.909602344036102,2021-5-12
3.519068121910095,8.794941782951355,4.622021108865738,2021-5-13
3.9653108716011047,2.4456969499588013,7.316685438156128,2021-5-14
0.9123827219009399,0.8602516651153564,2.1304805278778076,2021-5-17
1.587258756160736,3.3441485166549683,8.784553527832031,2021-5-18
2.3814134001731873,1.4431800246238708,7.492216646671295,2021-5-19
0,4.193459093570709,7.394203305244446,2021-5-20
1.4439383745193481,6.48214653134346,11.040040671825409,2021-5-21
0,0.7363948822021484,2.673795998096466,2021-5-24
1.1982267498970032,3.3339139819145203,4.719874560832977,2021-5-25
2.3853626251220703,4.206592917442322,6.869447559118271,2021-5-26
2.094132363796234,1.5982539057731628,8.368858754634857,2021-5-27
2.0341687202453613,1.5012025833129883,8.475530922412872,2021-5-28
1.384631335735321,0.9497779607772827,0.6662108898162842,2021-6-1
3.716684639453888,3.7243989408016205,4.061566084623337,2021-6-2
3.8020384311676025,2.6771212816238403,8.124768555164337,2021-6-3
0.6482207179069519,4.542645990848541,8.525607168674469,2021-6-4
0.899728536605835,0.6154425740242004,3.3339186310768127,2021-6-7
1.1061466932296753,3.9783875942230225,6.6198373436927795,2021-6-8
3.097773551940918,4.559717893600464,7.805354952812195,2021-6-9
3.463268458843231,4.308897435665131,6.762962639331818,2021-6-10
4.7386656403541565,3.1597700715065002,9.668209612369537,2021-6-11
0.7859258055686951,1.85541570186615,1.5060661435127258,2021-6-14
2.744573712348938,3.5550814867019653,5.8620476722717285,2021-6-15
0.8722229599952698,6.600432991981506,4.293130397796631,2021-6-16
1.5079523921012878,5.4679756462574005,6.936226278543472,2021-6-17
3.9103452563285828,4.1284343004226685,5.0795241594314575,2021-6-18
1.347287654876709,0.9544195532798767,1.8022895455360413,2021-6-21
3.1845184564590454,2.964984118938446,6.89010363817215,2021-6-22
2.2580778002738953,1.3895706534385681,6.342630475759506,2021-6-23
0,0.6726254820823669,6.427520155906677,2021-6-24
1.5457380414009094,1.9185559749603271,7.500308096408844,2021-6-25
0.9143989086151123,2.602362334728241,1.4416197538375854,2021-6-28
3.509035289287567,0,7.059088975191116,2021-6-29
2.269667834043503,3.315469264984131,3.695474088191986,2021-6-30
0,5.201143682003021,5.646138995885849,2021-7-1
6.423977345228195,2.2051860690116882,5.807662606239319,2021-7-2
1.5601215362548828,2.9534215927124023,2.960141181945801,2021-7-6
3.7945109605789185,5.067605555057526,3.948250412940979,2021-7-7
3.1860910058021545,2.8234981298446655,5.21958202123642,2021-7-8
3.2768460512161255,2.691529870033264,9.954204738140106,2021-7-9
0.9301167130470276,0.8160305619239807,1.7954992353916168,2021-7-12
3.6160414814949036,4.689422190189362,5.949661552906036,2021-7-13
7.138491272926331,3.8529005646705627,4.1324421763420105,2021-7-14
3.5440637469291687,3.067096471786499,5.8400514125823975,2021-7-15
3.4111291766166687,6.104008913040161,8.215228199958801,2021-7-16
2.0039758682250977,0,2.4708275198936462,2021-7-19
3.5292025804519653,7.688192367553711,4.729208171367645,2021-7-20
0,3.2093589305877686,6.656915366649628,2021-7-21
6.447937190532684,0.5928650498390198,7.877367258071899,2021-7-22
3.840371936559677,3.907702922821045,5.889222085475922,2021-7-23
0.7621365189552307,2.5117297172546387,1.7345345616340637,2021-7-26
2.620429754257202,2.391403913497925,7.701062440872192,2021-7-27
3.8023159503936768,5.151454389095306,7.035665273666382,2021-7-28
10.369019567966461,2.2327282428741455,9.200256168842316,2021-7-29
3.752210319042206,7.249753296375275,7.057370811700821,2021-7-30
0.8610405921936035,1.233015537261963,0.585001528263092,2021-8-2
2.044743537902832,6.466630280017853,5.7933396100997925,2021-8-3
5.889366090297699,2.656538188457489,7.416489958763123,2021-8-4
4.930672228336334,6.803682267665863,4.888785511255264,2021-8-5
2.9657740592956543,5.645672023296356,7.7003790736198425,2021-8-6
1.8148438334465027,3.0313501358032227,2.4684630632400513,2021-8-9
2.885307490825653,3.3832125067710876,7.492981553077698,2021-8-10
1.3447242975234985,4.291364789009094,10.032349109649658,2021-8-11
3.0084553956985474,1.3676778674125671,5.314221739768982,2021-8-12
2.8184682428836823,2.550914227962494,8.519890427589417,2021-8-13
0.9475841522216797,0.9606657028198242,0.6724969744682312,2021-8-16
1.8872422575950623,2.455868661403656,4.433216035366058,2021-8-17
2.581057608127594,5.148173093795776,9.422961711883545,2021-8-18
0.8881100416183472,6.716064453125,4.733656287193298,2021-8-19
0.9341759085655212,3.2131659388542175,4.768578767776489,2021-8-20
0.5317824482917786,1.6212985515594482,2.6025185585021973,2021-8-23
1.9592440128326416,3.502929449081421,5.3587727546691895,2021-8-24
0.5159229040145874,3.1366682648658752,7.686809480190277,2021-8-25
2.8775740563869476,1.7303005456924438,3.530360758304596,2021-8-26
1.5884447693824768,4.700218081474304,8.247711658477783,2021-8-27
0.918271541595459,3.368805766105652,0.8665676712989807,2021-8-30
3.87610399723053,1.6197511553764343,6.358718693256378,2021-8-31
1.5440613627433777,4.65276712179184,5.907051086425781,2021-9-1
2.5883126854896545,3.1890411972999573,5.564569532871246,2021-9-2
1.2337889671325684,6.6876736879348755,6.169390320777893,2021-9-3
3.0053367018699646,0,2.5746429562568665,2021-9-7
0,3.890382945537567,7.585929095745087,2021-9-8
0.576789915561676,5.268873691558838,8.204983711242676,2021-9-9
0.5552338361740112,3.6240105628967285,7.205037534236908,2021-9-10
0,2.758906304836273,1.7881502509117126,2021-9-13
3.179098427295685,4.333592534065247,5.676605522632599,2021-9-14
0.8903087973594666,6.068024814128876,6.721837282180786,2021-9-15
0.5132876038551331,5.011322617530823,8.447832524776459,2021-9-16
0.9485384225845337,4.35788494348526,5.9943608045578,2021-9-17
1.5600749850273132,0.9025981426239014,1.7725127935409546,2021-9-20
0.8713794350624084,3.8380028903484344,6.114905655384064,2021-9-21
0,5.627956211566925,9.69551169872284,2021-9-22
5.699411749839783,4.877434849739075,8.852687418460846,2021-9-23
1.7388238310813904,7.774091869592667,6.747254371643066,2021-9-24
0.8888406753540039,0.937472403049469,2.7112157344818115,2021-9-27
2.0672906637191772,7.109681010246277,3.4628117084503174,2021-9-28
5.7994601130485535,3.4250560998916626,6.738461077213287,2021-9-29
1.4599186182022095,1.3776220977306366,7.912227392196655,2021-9-30
0,8.666607856750488,2.6661548912525177,2021-10-1
0.9081175923347473,3.5337701439857483,3.030523121356964,2021-10-4
2.844495564699173,3.5126181840896606,7.458951771259308,2021-10-5
3.2938038110733032,1.8729509711265564,5.61678284406662,2021-10-6
0,3.768878221511841,8.059453308582306,2021-10-7
